-11.5088,2.84576,-1.10861,-0.0710444,-0.655866,-0.376892,-0.144493,-0.0874561,0.228635,0.339766,-0.241099,0.0699581,-0.310265,-0.0853872,0.254047,4.27403e-05,-0.233957,-0.248485,-0.322928,0.187629
-11.2735,2.46566,-0.937234,-0.322203,-0.266868,-0.338144,-0.42636,0.128805,0.408484,0.204244,-0.168256,-0.193499,-0.487121,-0.178146,0.426202,-0.08407,-0.256465,-0.0890554,-0.199845,0.308473
-10.413,1.62398,-0.984766,0.164374,-0.785752,-0.120266,-0.55891,0.177617,0.0807597,-0.0434329,-0.0108188,-0.0276596,-0.413086,-0.332375,0.562147,0.0535823,-0.276173,-0.096008,0.022866,0.117035
-9.94237,2.12211,-0.574572,-0.0617092,-0.576358,0.273073,-0.307148,-0.336944,0.427356,-0.0194706,-0.384002,0.0654958,-0.215087,-0.122761,0.24197,-0.129548,0.015999,-0.0470085,-0.357995,-0.234168
-10.2454,2.13739,-0.292591,0.104981,-0.707192,-0.0833291,-0.480786,-0.206278,0.741819,-0.00874555,-0.106393,-0.245278,-0.0724046,0.134287,0.217321,0.221894,-0.4302,-0.258197,-0.118341,-0.209091
-10.2773,2.11905,-0.562105,0.0949378,-0.378315,0.00517668,-0.693151,-0.216557,0.778365,-0.138587,0.132983,-0.0746932,-0.213805,-0.00586399,0.107511,0.410808,-0.114315,-0.237756,-0.152926,-0.35985
-10.3108,2.09896,-0.580748,0.118639,-0.717531,-0.0613349,-0.527856,-0.566103,0.32105,0.0199813,-0.0347046,-0.0169127,0.0589457,-0.318279,0.15996,-0.308544,-0.00768201,-0.41094,-0.13893,-0.221693
-10.7698,2.51103,-0.515307,0.0922087,-0.686347,-0.241419,-0.456649,-0.601351,0.423304,-0.10267,0.320848,-0.0385479,0.253687,-0.36905,0.180842,-0.15814,-0.192367,-0.378579,-0.101775,-0.196599
-11.0146,2.72593,-0.766563,0.0176705,-0.984671,-0.148222,-0.737844,-0.473028,0.345846,0.025225,0.200171,-0.00908765,0.11779,-0.0858059,0.136089,-0.272019,-0.35514,-0.145798,-0.0838779,0.00454193
-11.4312,3.01003,-0.889597,-0.0896075,-0.900445,-0.171391,-0.640546,-0.327139,0.35729,0.112713,0.245406,0.218203,0.145544,-0.0910927,0.356245,-0.0158388,-0.270984,-0.126214,0.103413,0.0903353
-11.4601,2.99224,-0.95514,-0.368452,-0.886671,-0.0562,-0.608157,-0.447988,0.281409,0.213502,0.0706956,0.0819243,0.116368,-0.138826,-0.0421679,-0.289126,-0.141367,-0.298803,-0.0771321,-0.0212995
-11.0382,2.91505,-0.863153,-0.00957665,-0.852259,-0.227836,-0.409215,-0.321388,0.280822,0.21089,0.0934149,0.233713,0.0404288,0.0852573,0.0319203,-0.17992,-0.137041,-0.103676,-0.255679,-0.0685505
-10.6298,2.70734,-0.406087,0.291817,-0.938293,-0.341513,-0.166436,-0.270457,0.67389,0.364774,-0.0908374,0.195912,-0.109922,-0.0825652,0.0270512,-0.128641,0.0134001,-0.151232,-0.288812,-0.188685
-10.8267,2.5706,-0.738978,-0.0445413,-1.23233,-0.437218,-0.280421,-0.381502,0.387841,0.28126,-0.313896,0.0316601,-0.0727967,0.103507,0.121199,0.0379038,0.0946045,-0.300599,-0.14852,0.0898525
