0.219524,0.134336,3.02425,0.418468,0.298452,0,2.98412,0.959229,0.0851692,0.231001,0.0463547,1.48282
0.170517,0.0907771,3.08054,0.298955,0.165251,0.0240331,2.79033,0.0388794,0.151165,0.0379132,0.288796,1.87811
0.0807921,0.016261,2.83441,0.242989,0.113664,0.122374,2.73495,0.0268763,0.404117,0.0893457,0.31065,2.25002
1.21708e-05,0.112378,2.52387,0.345018,0.0998633,0.0934149,2.8381,0.564547,0.2728,0.105949,0.279727,2.18672
2.18267e-05,0.0519206,2.72741,0.479941,0.0749892,0.0266052,2.87746,0.851542,0.159508,0.15945,0.0493766,2.04504
0.0277919,0.106131,3.15911,0.667064,0.130658,0.0869394,2.65928,0.920291,0.210682,0.255534,0.0453751,2.02429
0.0709064,0.147808,3.31544,0.70428,0.211485,0.0451359,2.39416,1.29428,0.156081,0.426421,0.243616,1.79093
0.251749,0.20236,3.10322,0.624216,0.288516,0.0366168,2.35064,1.85441,0.0725854,0.621244,0.164764,1.32819
0.283117,0.227751,2.65898,0.244657,0.273999,0.036727,2.60222,2.01384,0.0805549,0.664096,0.310838,1.29132
0.377024,0.194847,2.26963,0.022493,0.343998,0.0203434,2.84945,1.92469,0.101721,0.526042,0.304613,1.3539
0.583061,0.224411,2.11331,0.0243122,1.33249,0.00276322,2.56152,1.62047,0.124675,0.433846,0.151979,1.52038
0.330803,0.438436,1.17073,0.0625244,2.16325,0.0133863,1.70675,1.32047,0.0612857,0.523154,0,2.02692
0.0644052,0.593452,0.52982,0.26299,2.60077,0.0389244,1.0836,1.42512,0.0171901,0.41913,0,2.01149
0.16863,0.671514,0.453548,0.152206,2.60258,0.0395925,0.873818,1.42257,0,0.506918,0.00514189,2.00707
0.455893,0.742283,0.493338,0,2.4773,0.0435799,0.834917,1.43226,0.0118748,0.951874,0.0272407,1.87054
0.555651,0.615626,0.579334,0.0057305,2.40684,0.151455,0.980569,1.39599,0.0273298,1.16044,3.02365e-05,1.24859
0.0168067,0.364783,0.59733,0.219554,2.37906,0.182884,1.10212,1.13834,0.238028,1.27461,0.109129,0.924775
0.000685392,0.500372,0.502755,0.351692,1.95057,0.23171,1.22804,0.958133,0.295928,1.69535,0.305113,0.959727
0.0609857,0.492605,0.229575,0.430918,1.87532,0.184281,1.44536,0.965878,0.288995,2.09471,0.268183,0.943182
0.273758,0.310945,0.169988,0.286736,1.81678,0.0374627,1.35326,0.939489,0.325319,2.56012,0.0939118,0.878551
0.488383,0.0801137,0.476628,0.294379,1.988,0.024224,1.0906,0.808605,0.205144,2.48062,0,1.24028
0.514356,0.242738,0.16974,0.413284,2.18556,0.0305791,0.934049,0.924808,0.0514154,2.67267,0.114647,1.34848
0.495661,0.828291,0.291018,0.352656,2.23247,0.0334235,1.07658,0.943073,0.0302859,2.37817,0.394849,1.06472
0.36209,1.07817,0.323722,0.46787,2.18393,0.0680174,1.16011,0.900675,0.0344869,2.21215,0.493807,0.824884
0.0551755,0.899203,0.291857,0.547042,2.10371,0.0527387,1.62938,0.930393,0,2.41983,0.198412,0.691006
0.176553,0.504051,0.722554,0.269562,2.05616,0.0353357,1.65484,0.739742,0,2.53397,0.231331,0.476012
0.330101,0.32361,0.937692,0.0506852,2.03409,0.031991,1.53225,0.603703,0.010083,2.46598,0.203589,0.518418
0.112699,0.170224,1.03058,0.265829,1.97398,0.0403686,1.48811,0.508493,0.0277329,2.1701,0.0693415,1.01843
0.0537226,0.0941603,1.19447,0.262714,1.93864,0.0497089,1.35083,0.337077,0.293827,1.7924,0,1.20271
0.0191774,0.194013,1.11598,0.22077,2.03082,0.211215,0.986414,0.314157,0.443065,1.56165,0.0260605,1.39244
0.30909,0.398025,0.616359,0.34992,2.29116,0,1.01747,0.435381,0.273389,1.12695,0.101417,1.64657
0.175302,0.218776,0.337506,0.468727,2.46323,0.00329521,1.8044,0.524276,0.219588,1.09705,0.0870566,1.80838
0,0.2803,0.444339,0.210038,2.3968,0.0235248,1.74023,0.602088,0.00752055,1.31708,0.0686674,1.89285
0.0592284,0.158255,0.364198,0.366321,2.62614,0.03355,1.51219,1.76567,0.000483751,1.17819,0.00376087,1.57304
0.546616,0.114102,0.151059,0.740471,2.73759,0.0237885,1.10353,2.38345,0,0.955529,0.017608,1.41982
0.858354,0.00019171,0.120025,0.691995,2.60202,0.0154044,0.89494,2.39962,2.0204e-05,0.848166,0.126665,1.36214
0.465498,0,0.633014,0.691972,3.15275,0.015516,0.700709,2.30836,0.0375395,0.359976,0.133373,1.10336
0.399815,0,1.17018,0.535577,3.39598,0.0209643,0.789368,2.06141,0,0.0160489,0.142619,0.891495
0.507042,0.0014788,1.47993,0.354163,3.13677,0.0197194,1.02054,1.87176,0,0.458503,0.169615,0.48165
0.685351,0.109577,1.63673,0.0702324,2.88288,0.0291398,1.07912,1.55914,0,1.0184,0.107554,0.408909
0.675255,0.0977091,2.07235,0.0991558,2.46119,0.0511388,1.11922,1.68359,0.0244673,1.07593,0.0698598,0.436417
0.209018,0,2.11424,0.160568,2.18039,0.0297943,0.902434,2.47536,0.0775252,1.2024,0,0.748753
0.183546,0,1.98864,0.247531,2.24328,0,0.661701,2.7273,0.0761298,1.27461,0.00297657,0.741637
0.256137,0,1.82287,0.415168,2.34765,0,0.463887,2.64925,3.12605e-05,0.830811,0.257511,0.780054
0.308931,0,1.68517,0.262412,2.72497,0,0.504464,2.29945,0,0.104173,0.19459,0.689993
0.462032,0.0148541,1.53494,0.075674,3.05539,0.0248712,0.594986,1.76122,0.0228764,0.0146592,0.46812,0.520372
0.429603,0.0323839,1.83191,0.0358769,3.05003,0.0339656,0.539413,1.25546,0,0.218096,0.457086,0.531377
0.427118,0.0211817,2.21111,0.0970188,2.82794,0.0183776,0.502126,1.35269,0,0.413052,0.11308,0.682369
0.156694,0,2.25877,0.372428,2.76592,0.034093,0.848823,1.61237,0.250113,0.656711,0.0321914,0.627745
0.0791053,0,2.06084,0.446256,2.51972,0.0542837,0.873844,2.12952,0.208026,0.622671,0.010476,1.16791
0.0374368,0,1.92445,0.306913,2.61487,0.0381345,0.715414,2.48902,0.173142,0.256175,0.221682,1.68767
0.0764077,0.00336392,1.70012,0.171166,2.69942,0.0441841,0.552358,2.63629,0.175564,0.155876,0.262832,1.93179
0.152206,0,1.76849,0.326036,2.63242,0.0159224,0.579016,2.40478,0.0735804,0.15626,6.7401e-05,2.05949
0.191472,0.209526,1.87917,0.286212,2.65807,0.0136046,0.7989,2.25061,0.332306,0.0901873,0.0863845,1.83224
0.267186,0.237328,1.86816,0.0614289,2.33586,0.0239684,1.52678,2.09446,0.452627,0.0851643,0.129252,1.54439
0.120688,0.209752,1.80904,0,1.96996,0.0436789,1.93818,1.7773,0.310787,0.109215,0.152188,1.42719
0.0581308,0.200818,1.83522,0.00658164,1.9375,0.042705,1.96269,1.61966,0.357773,0.0347677,0.0870961,1.51226
0.0476391,0.165225,1.60039,0.083996,2.0597,0.0453716,1.79572,1.77873,0.319531,0.0145325,0,2.08524
0.0847298,0.0111093,1.24066,0.127745,2.10721,0.0423383,1.69176,1.99726,0.187073,0.0319225,0,2.56037
0.120567,0,1.1696,0.116639,2.04206,0.0423949,1.49781,2.17191,0.128365,0.0448611,0,2.75484
0.0715338,0,1.28676,0.253924,2.13949,0.0355375,1.43495,2.10205,0.0674122,0.0188943,0.0566017,2.82208
0.145229,0.149575,1.35575,0.193896,2.07695,0.0303332,1.17966,2.19848,0.0749946,0.0619914,0.0491006,2.60759
0.280232,0.215394,1.27623,0.0950372,1.6102,0.0314462,1.67388,2.09287,0.108509,0.117656,0.12185,2.20838
0.3082,0.211329,1.2115,0,1.25245,0.042447,1.96883,1.91492,0.0646308,0.277423,0.00322675,2.10521
0.269268,0.216806,1.14135,0.0399607,1.0873,0.0421127,1.85043,1.85354,0.0864442,0.610785,0,2.34372
0.0504084,0.197315,1.1597,0.135414,0.839767,0.00699737,1.58289,1.95802,0,0.742163,0.0995284,2.64708
0.000635647,0.0662686,1.05613,0.174247,1.09429,0.0744638,1.37373,2.1194,0.00213017,0.476006,0.434983,2.53579
0.000713216,0.00190352,1.10501,0.0954767,1.55593,0.097604,1.09492,2.18283,0.205575,0.407494,0.604394,2.16553
0.0461517,0.0870773,1.19257,0,1.72949,0.105822,0.817056,2.16431,0.347678,0.466722,0.696612,1.92284
0.0823682,0.124357,1.34412,0,1.70501,0.16057,0.60942,2.13951,0.416532,0.269319,1.08439,1.7541
0.180632,0.15739,1.1476,0.130981,2.26061,0.216406,1.05232,1.90986,0.161827,0.0107184,1.10061,1.43415
0.153812,0.151582,0.674063,0.138224,2.76601,0.148018,1.38541,1.61078,0.0775858,0.53181,0.798693,1.49905
0.133269,0.11562,0.201082,0.0184035,2.76222,0.101216,1.37528,1.68651,0.102135,0.88288,0.488732,1.87764
0.0595644,0.0312204,0.167232,0.0876787,2.71028,0.0782817,1.34413,1.8236,0.263509,0.908314,0.51991,1.97672
0.593094,0.00055395,0.272332,0.177322,2.4598,0.127394,1.55875,1.3616,0.357307,0.142425,0.493206,1.62182
0.89073,0.120712,0.249335,0.193886,1.38451,0.133353,1.49633,0.698438,0.383414,0.119692,0.393764,2.47554
1.25002,0.0657833,0.243392,0.19437,1.09478,0.124463,1.57111,0.262498,0.373993,0.0945767,0.182457,2.88605
1.40217,0.043306,0.166852,0.192852,1.0198,0.0913038,1.67973,0.447303,0.318567,0.057819,0.048012,2.94136
1.3902,0.0159831,0.137833,0.193296,0.880544,0,1.78174,0.729817,0.172935,0.0401797,0.130734,2.85516
1.33729,0,0.229949,0.196593,0.886443,0.0288409,1.82727,0.947012,0.0163285,0.122444,0.151156,2.62469
1.52397,0.00338333,0.588966,0.186575,1.0792,0.00241028,1.86031,1.37874,0.0256836,0.14182,0.135961,2.32775
1.58956,0.0584054,0.78295,0.27817,1.47913,0.0101229,1.74435,1.78729,0.0687155,0.0553033,0.0630812,1.9695
1.57959,0,0.879756,0.25291,1.52014,0.0196752,1.6258,1.78322,0.0483159,0.114051,0,2.10921
1.44922,0.000513142,0.66805,0.222955,1.62956,0.0374473,1.67313,1.66305,0.0497656,0.195599,0,2.25287
1.4152,0.0791414,0.377514,0.207044,1.71,0.041681,1.77238,1.73258,0.0527498,0.204889,0.00585847,2.35073
1.40198,0.417643,0.353596,0.203544,1.80856,0.0481653,1.54845,2.21561,0,0.192506,0.115002,2.28013
1.43765,0.210205,0.416202,0.198428,1.81301,0.0473662,1.22369,1.89672,0,0.17842,0.298122,2.30178
1.53843,0.000739334,0.42938,0.247493,2.24636,0.015801,1.38199,0.982988,0,0.372147,0.321792,2.18168
1.61375,0.00181881,0.53127,0.256929,2.46443,0.00293497,1.53354,0.643748,0.0495508,0.241717,0.243632,2.04992
1.58109,0,0.617198,0.123751,2.44032,0.00124881,1.66886,0.966847,0.123116,0.0854502,0.0978481,2.12409
1.62353,0,0.503309,0.183992,2.18846,0.034023,1.69059,1.36257,0.111581,0.0352767,0.0609176,2.48727
1.64593,0,0.136589,0.212798,2.20556,0.0300014,1.60579,1.49935,0.0989296,0.0609874,0.00531138,2.56571
1.6602,0.0254389,0.00110265,0.20462,2.29664,0.0475669,1.10427,1.61609,0.0516307,0.0914305,0.0312597,2.72008
1.65228,0,0.00106813,0.189612,2.3372,0.0463904,0.7611,1.67347,0.0823511,0.065439,0.0487353,2.69789
1.69614,0.0449451,0.140421,0.244673,2.44668,0.0387106,0.974475,1.31033,0.080246,0.0542928,0.126591,2.52775
1.70508,0.0343031,0.348258,0.34179,2.4003,0.0463367,1.15952,0.876915,0.0619617,0.0513392,0.127966,2.49425
1.63085,0.0148343,0.475602,0.209876,2.19831,0.0672967,1.13082,0.828261,0.0472282,0.074596,0.0433781,2.62595
1.41422,0.0295742,0.426827,0.196275,2.0449,0.130343,0.939939,1.27545,0.155825,0.0181922,0,2.76374
1.44572,0.0589288,0.233991,0.199328,2.14393,0.123499,0.853968,1.70857,0,0.02342,0,2.74732
1.60178,0.025762,0,0.205313,2.26193,0.0695697,0.677823,1.84676,0,0.0858364,1.91365e-05,2.65108
1.59859,0.0425728,0,0.262155,2.33698,0.0201075,0.604954,1.8059,0,0.0293817,3.06002e-05,2.56594
1.5252,0.170988,0.000621592,0.28741,2.40038,0,0.691178,1.63526,0,0.0249373,0.0500351,2.51033
1.71355,0.0158605,0.342138,0.210387,2.06308,0,0.962385,1.22289,0,0.108477,0,2.48235
1.71104,0.00409618,0.498366,0.263496,1.89532,0.0274422,0.875808,1.63621,0,0.15604,0,2.48511
1.64997,0.0830614,0.481242,0.351434,1.63035,0.08748,0.610617,2.04147,0,0.0764546,0.00295132,2.54387
1.57668,0,0.53974,0.510907,1.49522,0.10294,0.526989,2.14141,0.0101381,0.0578788,0.0422831,2.71718
1.40116,0,0.416867,0.420553,1.66613,0.241711,0.55521,2.09001,0.027259,0.135519,0.0802812,2.7537
1.41107,0.00892048,0.323304,0.170719,1.93718,0.296973,0.528611,1.55308,0.0582942,0.408057,0.0977724,2.67257
1.19868,0.0898566,0.40341,0.125491,2.38731,0.330414,0.415231,0.994749,0.0792173,0.408651,0.0173199,2.53696
1.3928,0.143937,0.137228,0.426449,2.54048,0.12789,0.351746,1.08792,0.0709908,0.308922,0.0317548,2.33814
1.41219,0.431944,0.0907158,0.461472,2.52356,0.116199,0.15799,1.59803,0.066577,0.0866372,0.0906079,2.21598
1.3693,0.625013,0.0157426,0.200531,2.08805,0.217646,0.137784,1.92215,0.0575067,0.045388,0.0811689,2.18018
1.45707,0.360749,0,0.186712,1.82934,0.538656,0.0930495,1.78162,0.0198772,0.0753315,0.00514639,2.06103
1.60896,0.132216,0,0.229725,1.62501,0.54906,0.041811,1.63063,0.358871,0.292305,0.0406451,1.93135
1.70232,0.0496962,0.00477913,0.305325,1.69371,0.675345,0.05618,1.83992,0.246555,0.380253,0.102936,1.98036
1.49256,0.173615,0.00327397,0.44968,1.61652,0.508828,0.202117,1.88934,0.067241,0.793622,0.000766903,2.38003
1.17504,0.286585,0.0388852,0.626489,2.15135,0.163516,0.465806,1.50241,0,0.772913,0.00209031,2.03533
0.400287,0.268785,0.14921,0.454218,2.31713,0.0555753,0.617321,0.593307,0.724717,1.07568,0.00250627,2.23543
0.168996,0.19047,0.256683,0.249786,2.24165,0.246075,0.521428,0.410047,1.34816,1.09927,0.00232782,2.21276
0.239125,0.407767,0.307187,0.0337094,2.35059,0.541258,0.270335,0.722621,1.44859,0.917039,0.00240379,1.97088
0.328423,0.43144,0.39063,0.00310089,2.14281,0.421052,0.32632,1.35051,1.34949,0.981447,0.00164743,1.66945
0.148364,0.662203,1.02038,0,1.36675,0.273514,0.286996,1.8035,0.481848,2.12484,0.0743352,1.28481
0.114071,1.19325,0.978708,0.0802599,0.46283,0.269696,1.56972,1.84809,0.126336,1.94739,0.165762,0.617197
0.0764354,1.09107,1.16689,0.0464699,0.390168,0.271126,2.99075,1.66013,0.0746771,1.61476,0.21651,0.372409
0,0.954516,1.27217,0.0190239,0.369853,0,3.23327,1.42775,0.0838136,1.47939,0.347649,0.311996
0.110596,0.822062,1.40193,0.02423,0.388521,0.00520256,3.29426,1.34814,0.0848377,1.72044,0.440353,0.133684
0.226026,0.657338,1.53656,0.000702181,0.60691,0.0171427,3.08817,1.30995,0.0731117,2.058,0.317484,0.181353
0,0.792891,1.77814,0.0688829,0.633152,0.0190353,2.83419,1.07111,0.107658,2.16985,0.157863,0.125547
0,0.841991,2.18114,0.0072126,0.568989,0.0141538,2.60207,0.842442,0.0988611,2.09328,0.212906,0.723642
0.00869406,0.445206,2.45034,0,0.500573,0.00477536,2.58453,1.34816,0.102134,1.85402,0.235341,0.990136
0.0035609,0.34654,2.55271,0.000898446,0.245098,0.00463901,2.79242,1.46254,0.115245,1.58273,0.107236,0.895189
0.0344242,0.368208,2.30162,0.063976,0.332197,0,2.84138,1.42253,0.115571,1.12859,0.173901,0.676328
0.0417467,0.346782,2.18009,0.156016,0.392789,0,2.83131,1.34186,0.0817063,0.895008,0.268409,0.887788
0,0.393086,2.20634,0.0149136,0.481594,0.0220308,2.97033,1.35373,0.0841549,0.974839,0.305303,1.0587
0,0.43572,2.48006,0.0108878,0.361915,0.0394677,3.05896,0.879257,0.105947,1.42402,0.172829,0.98929
0.0115134,0.429165,2.40155,0,0.358939,0.0449203,3.2759,0.997315,0.121636,1.72807,0.0598795,0.398795
0.0968792,0.47958,2.50303,0,0.359256,0.0185416,3.194,1.28624,0.0867979,1.72983,0.0446705,0.238872
0.200516,0.17105,2.769,0,0.397884,0,2.93623,1.26246,0.0533911,1.51765,0.234962,0.296971
0.219962,0.133085,2.09294,0.0817469,0.366732,0.0979983,2.65576,0.978777,0.639413,1.13605,0.346553,0.637146
0.253549,0.315603,1.01359,0.379428,0.300041,0.0913889,2.38395,0.917404,1.24241,0.745919,0.0422199,1.15367
0.13463,0.453141,0.359802,0.58587,0.260778,0.106892,2.1315,1.17818,1.38788,0.755302,0.0459219,1.82412
0.244677,0.351415,0.185141,0.527572,0.347845,0.0244834,1.9502,1.30058,0.995857,0.801359,0.0775368,2.27627
0,0.179362,1.05973,0.419196,0.455249,0.0322618,1.99191,1.53461,0.382061,0.853732,0.260199,2.58408
0,0.105381,2.01896,0.261009,0.231367,0.0351558,2.5226,1.02501,0.391954,0.44938,0.333267,2.76395
0,0.144645,2.17064,0.198446,0.257276,0.0325067,2.78901,1.13591,0.231818,0.225271,0.316805,2.68016
0,0.218094,1.78062,0.0234911,0.157018,0.00802653,2.89506,1.27001,0.0684859,0.127593,0.228245,2.78629
0,0.257757,1.70456,0.0409406,0.151384,0.0399077,2.79526,1.20652,0.0916507,0.214052,0.0628897,3.06509
0.0282608,0.170025,1.68381,0.160258,0.271209,0.0430707,2.61393,1.26622,0.11136,0.045555,0.0538308,3.26208
0.0407379,0.135874,1.48358,0.250621,0.470148,0.0117034,2.4142,1.33604,0.0784143,0.0121666,0.0420982,3.40199
0.0627133,0.117129,1.37309,0.191794,0.527803,0,2.33147,1.21791,0.0739946,0.126638,0,3.41035
0.170189,0.304441,1.65138,0.149777,0.548484,0,2.28208,0.913452,0.0747795,0.720433,0,3.15164
0.177368,0.406884,1.86345,0.113855,0.485217,0,2.21651,0.894325,0.0764155,1.21002,8.06878e-05,2.80093
0.169107,0.425244,2.00345,0.063978,0.29242,0,2.23851,1.08324,0.075253,1.32616,0.000640836,2.52498
0.040495,0.286642,2.4841,0.0185084,0.300897,0.208607,2.82931,1.06343,0.0819227,1.23511,0.386267,2.01135
0.0394069,0.375888,2.77217,0.273997,0.162883,0.372839,2.95962,0.0914307,0.293125,1.26091,0.043812,1.93923
0.0342347,0.775723,1.99485,0.39902,0.0576344,0.354188,3.00404,0.0940237,0.0955153,1.383,0.133603,2.16256
0.0212374,0.841522,1.1077,0.458902,0,0.3331,2.79739,0.160639,0.131437,1.38527,0.0856033,2.75312
0.0240101,0.430382,1.09867,0.257268,0,0.381013,2.64233,1.11187,0.165012,1.474,0.0432939,2.78438
0.061987,0.17373,2.08106,0.139318,0.126454,0.333954,2.55528,1.65802,0.168998,1.03084,0,2.3717
0.0673246,0.545791,1.93207,0.11783,0.346274,0.0431131,2.37956,1.5922,0.112832,1.29332,0.24682,2.02597
0.0913535,0.795018,1.64668,0.105977,0.409827,0.00100692,1.80113,1.5408,0.169478,1.49275,0.399402,1.60656
0.150623,0.866855,1.73296,0.26851,0.147187,0.279941,1.201,1.61043,0.135825,1.77052,0.29642,1.58866
0.207659,0.588441,1.99555,0.283651,0.0532558,0.333282,1.49555,1.17062,0.0891067,1.87034,0.29352,1.89587
0.227316,0.476788,2.42586,0.0610108,0,0.308595,2.61902,0.540388,0.0955808,1.24979,0.22054,2.62518
0.165066,0.44954,3.29944,0.0207601,0.00330206,0.339053,2.90153,0.519069,0.0833277,0.550489,0.178653,2.64966
0.117677,0.266963,3.50692,0.0159327,0.00559306,0.291173,2.52392,0.854584,0.114621,0.527846,0.00036503,2.78847
0.10975,0.0324626,3.34248,0.0132055,0.13962,0,2.46711,1.47569,0.102202,0.693561,0,2.35388
0.0985348,0.00265736,3.17985,0.0383795,0.327403,0,2.29793,1.88868,0.0777092,0.859236,0.268016,2.05769
0.0519642,0.00294547,3.08147,0.0405532,0.254455,0.0993169,2.09157,2.03555,0.0536377,0.810184,0.489432,2.05529
0.0629173,0.190435,2.93087,0.0347118,0.151928,0.136343,1.9759,2.02528,0.0422192,0.63004,0.244945,1.97224
0.234126,0.191657,2.90481,0.047623,0.0528089,0.0455282,2.37137,1.70778,0.066601,0.541838,0.000659529,1.8358
0.368353,0.391826,2.46224,0.0521715,0,0.00728513,2.95136,1.18388,0.0780321,0.2101,0.208604,1.87043
0.306851,0.637417,1.75715,0.00246779,0.00391649,0,3.11834,1.25053,0.0997033,0.14376,0.49035,2.01909
0.207062,0.789441,1.77878,0.00548076,0.0147434,0,3.07295,1.24686,0.106798,0.141334,0.403978,2.09143
0.134696,0.650814,2.07918,0.159195,0.0294223,0,3.09464,1.00603,0.0772183,0.317035,0.172924,2.07058
0.279461,0.263502,2.44287,0.588524,0.0643884,0.00349309,2.95183,0.666027,0,0.520792,0.0246693,2.16594
0.271424,0.214603,2.61701,0.267952,0.150351,0.0360621,2.86333,0.744559,0,0.791638,0.180326,2.24268
0.168254,0.288911,2.72728,0.207369,0.237985,0.0338217,2.91919,0.931649,0,1.18827,0.26415,2.03273
0.010402,0.358253,2.60715,0.191138,0.226311,0.0327064,3.11251,1.24481,0,1.33834,0.217701,1.59239
0,0.448974,2.37634,0,0.18138,0.0352317,3.03124,1.36512,0.146493,0.994694,0.163392,1.57055
0,0.582256,2.05877,0.000721729,0.253327,0.0346233,2.80058,1.40636,0.0834708,0.765376,0.104808,1.68126
0,0.561493,1.77585,0.00650732,0.515623,0.0666905,2.46554,0.990701,0.157887,1.50214,8.31923e-05,1.41732
0,0.146768,1.19333,0.127226,1.89146,0.101082,2.13096,0.170293,0.902555,1.94504,8.53026e-05,1.18587
0.0582826,0.150941,0.403101,0.257142,2.4275,0.0748738,1.71419,0.107728,0.876126,2.06155,0.000350922,1.42801
0.0102981,0.176347,0.553939,0.236957,2.64845,0.0429837,1.66815,0.105936,0.72161,1.91713,0.0534815,1.83651
0.000535603,0.199381,0.466896,0.126201,2.34245,0.0312602,1.85423,0.777442,0.0364395,1.96713,0.368265,1.84803
0,0.495906,0.650712,0.0125954,2.28561,0.0197006,1.9392,0.836963,0.0478587,1.97481,0.183113,1.17158
0.105581,0.633812,0.82698,0.0148252,1.90135,0.057091,2.12992,0.836407,0.0800337,2.15056,0.138462,0.670336
0,0.776041,0.714569,0.00802385,1.75142,0.191131,2.29759,1.12602,0.0744578,2.22436,0,0.827132
0.00265076,0.815883,0.597519,0.00250069,1.84061,0.0997392,2.27139,1.39143,0.098706,2.37719,0,1.01043
0.011434,0.667528,0.525541,0.0363968,2.09931,0.0247424,1.97411,1.52094,0.0428601,2.60266,0.0336014,1.07647
0.0310539,0.415744,0.534288,0.238116,2.14628,0.000189497,1.48257,1.54704,0.0944126,2.48153,0.0587966,1.32581
0,0.385231,0.691856,0.275262,2.00828,0,1.20373,1.5802,0.122955,2.24202,0.0760679,1.47814
0.259225,0.348755,0.728474,0.0841595,1.70296,0.217881,1.60608,1.43478,0.132207,2.04125,0.116094,1.41949
0,0.431003,1.0275,0.0126942,1.66183,0.216345,1.77076,1.18363,0.097078,1.88317,0.351637,1.15233
0.227219,0.377829,0.85567,0.0235097,1.14099,0.160514,0.95304,0.777093,0.134657,2.46894,0.324892,0.780752
0.29925,0.645905,0.682368,0.291057,1.02808,0.360303,0.706716,0.468246,0.504655,2.09684,0.442644,0.528469
0.275732,0.778235,0.31974,0.535571,0.684249,0.747647,0.790981,0.0236047,0.767178,2.02899,0.524625,0.502369
0.193839,0.872868,0.0331567,0.883189,0.791819,0.870127,0.847881,0.0224501,0.895192,1.9978,0.636968,0.570991
0.142223,0.946574,0.0232638,0.92696,1.22972,0.664591,0.387984,0.0281665,0.619269,2.06801,0.805156,0.660673
0.205995,0.446983,0.00441269,0.839767,1.87785,0.311648,1.88865,0.47087,0.0946501,2.04341,0.613637,1.157
0.14084,0.441139,0.0224934,0.191799,2.24764,0.145893,2.24255,0.583687,0.0915198,1.61539,0.821306,1.14896
0.0445451,0.596882,0.00350485,0.200782,1.63825,0,1.92604,0.323722,0.214666,1.21004,1.31414,1.5781
0.041209,0.335656,0.0107769,0.270529,1.21515,0,1.37364,0.289643,0.734957,1.01161,1.27829,1.65462
0.164775,0.301021,0.0177423,0.368766,0.84274,0.0766348,0.669509,0.250038,1.00696,1.05837,1.28026,1.76674
0.175765,0.270382,0.0280402,0.287448,0.935037,0.337767,0.412373,0.306701,1.15655,1.19423,0.853397,2.0346
0.150729,0.545899,0.00787465,0.134671,1.82625,0.958234,0.0674879,0.400139,0.757905,1.14605,0.590624,2.01681
0.0966384,0.663803,0.0288262,0.118466,2.91069,0.825477,0.429564,0.530658,0.27048,0.60135,0.610687,1.80591
0.0746494,0.369089,0.318967,0.0317772,3.46207,0.128852,0.846425,1.49575,0.178985,0.382828,0.609367,1.75862
0.0225206,0.0151914,0.259886,0.00880769,3.26579,0.177134,0.821426,2.50046,0.0905065,0.309325,0.623062,1.67123
7.68152e-05,0.174288,0.229983,0.00225381,2.9997,0.248701,0.49073,2.69122,0.0604833,0.343833,0.733537,1.68342
0.0262223,0.422186,0.193052,0.0293613,2.65228,0.303408,0.313809,2.58876,0.0353746,0.489402,0.656066,1.59742
0.0610008,0.4686,0.162875,0.114472,2.47172,0.27412,0.107578,2.32686,0.0809685,0.491936,0.398935,1.8359
0,0.360033,0.142022,0.0719702,2.58425,0.238444,0.028055,2.02107,0.122481,0.515951,0.0762425,1.84341
0.129085,0.166093,0.310793,0.0527777,2.52012,0.276413,0.186438,1.78016,0.12075,0.507938,0.0344252,1.78498
0.358994,0.139642,1.62012,0.0578536,2.68184,0.241948,0.219745,1.58104,0.0617736,0.197373,0.0865193,1.84961
0.205351,0.116734,2.2827,0.0108449,2.68395,0.0882555,0.391749,1.50257,0.25171,0.376066,0.0672721,1.82436
0.148525,0,2.36439,0.00514927,2.34498,0.111879,0.328266,2.18218,0.0804758,0.337618,0.301982,1.98456
0.0986123,0.0473519,2.41912,0,1.86519,0.15314,0.175628,2.78611,0,0.485252,0.394841,1.89163
0.0252661,0.320606,2.22554,0.13101,1.87324,0.220222,0.0445156,2.90155,0.0146844,0.611137,0.339646,1.6201
0,0.43756,1.7274,0,2.15463,0.258005,0.0332353,2.55288,0.100023,0.679964,0.412682,1.65703
0.0924574,0.241253,1.67386,0.00335194,2.39246,0.252928,0.000969946,2.16393,0.348151,0.320594,0.38423,1.9411
0.114709,0.211046,1.73049,0.0475487,2.15045,0.16574,0.0233452,1.78201,0.281272,0.550554,0.520297,1.84936
0.121804,0.257124,1.71126,0.112815,1.76108,0.093795,0.0890863,1.58169,0.677022,0.740389,0.144843,1.61183
0.280981,0.147113,1.35439,0.439834,1.36998,0.104242,0.705702,1.13151,0.916767,0.753485,0.00347013,1.33119
0.240124,0.0194949,1.10441,0.490027,1.30386,0.106351,1.64706,0.993184,0.834946,0.82163,0.0331248,1.261
0.00204122,0.13825,1.33336,0.170689,1.39697,0.0903425,2.00114,1.08909,0.766364,0.577752,0.0837208,1.30506
0.0134573,0.29888,1.54204,0.113825,1.44597,0.14974,1.84466,1.41683,0.700689,0.397983,0.109762,1.18163
0.130999,0.334686,1.4855,0.174843,1.36757,0.213534,1.37601,1.56896,0.645437,0.479061,0.0383101,1.53007
0.113073,0.303448,1.66178,0.150862,1.21939,0.193997,1.42734,1.21564,0.522227,0.329706,0.0636912,2.25436
0.193997,0.309069,1.75472,0,1.22948,0.161451,1.60023,1.07645,0.295772,0.437211,0.0236699,2.77409
